question,question_idx,system_prompt,user_prompt,answer_number,model_answer,model correct,answer_n_token_3.5,answer_n_token_4o,is_fucked
"Josie anapanda zabibu kwenye shamba lake la ekari 10. Kila ekari huzalisha tani 5 za zabibu kila mwaka, na kila tani ya zabibu hutengeneza mitungi 2 ya divai. Shamba lake huzalisha mitungi mingapi ya mvinyo kwa mwaka?",202,,"Josie anapanda zabibu kwenye shamba lake la ekari 10. Kila ekari huzalisha tani 5 za zabibu kila mwaka, na kila tani ya zabibu hutengeneza mitungi 2 ya divai. Shamba lake huzalisha mitungi mingapi ya mvinyo kwa mwaka?",100,"Ili kujua ni mitungi mingapi ya mvinyo Josie huzalisha kwa mwaka, tunahitaji kufuata hatua kadhaa za hesabu:

1. Kwanza, tutapata jumla ya tani za zabibu zinazozalishwa kwenye shamba lake la ekari 10.
2. Kisha, tutapata jumla ya mitungi ya mvinyo inayozalishwa kutoka kwa tani hizo za zabibu.

Hatua ya 1: Jumla ya tani za zabibu zinazozalishwa
- Kila ekari huzalisha tani 5 za zabibu kwa mwaka.
- Josie ana ekari 10.

Jumla ya tani za zabibu = Ekari 10 * Tani 5/ekari
                      = Tani 50

Hatua ya 2: Jumla ya mitungi ya mvinyo inayozalishwa
- Kila tani ya zabibu hutengeneza mitungi 2 ya mvinyo.

Jumla ya mitungi ya mvinyo = Tani 50 * Mitungi 2/tani
                          = Mitungi 100

Kwa hivyo, Josie huzalisha mitungi 100 ya mvinyo kwa mwaka.",True,297,250,False
Chakula ambacho Carl anapenda zaidi ni jibini. Alikula sandwichi kila siku wiki hii wakati wa chakula cha mchana na kutumia slaisi 2 za jibini kwenye kila sandwichi. Alikula jibini na omleti za mayai wakati wa staftahi siku 3 katika wiki hiyo na omleti moja ilikuwa na slaisi moja zaidi ya jibini kuliko katika sandwichi yake. Aliandaa mlo mkubwa wa makaroni na jibini wa kumtoshea chajio kadhaa kwa wiki hiyo na akatumia slaisi 8 za jibini kwenye mlo huo. Alitumia slaisi ngapi za jibini kwa jumla?,203,,Chakula ambacho Carl anapenda zaidi ni jibini. Alikula sandwichi kila siku wiki hii wakati wa chakula cha mchana na kutumia slaisi 2 za jibini kwenye kila sandwichi. Alikula jibini na omleti za mayai wakati wa staftahi siku 3 katika wiki hiyo na omleti moja ilikuwa na slaisi moja zaidi ya jibini kuliko katika sandwichi yake. Aliandaa mlo mkubwa wa makaroni na jibini wa kumtoshea chajio kadhaa kwa wiki hiyo na akatumia slaisi 8 za jibini kwenye mlo huo. Alitumia slaisi ngapi za jibini kwa jumla?,31,"Ili kujua Carl alitumia slaisi ngapi za jibini kwa jumla, tutachambua matumizi yake ya jibini kwa kila mlo na kisha tutajumlisha.

1. **Sandwichi za mchana:**
   - Carl alikula sandwichi kila siku kwa wiki nzima.
   - Wiki ina siku 7.
   - Kila sandwichi ina slaisi 2 za jibini.
   - Kwa hivyo, jumla ya slaisi za jibini alizotumia kwa sandwichi ni:
     \[
     7 \text{ siku} \times 2 \text{ slaisi kwa kila sandwichi} = 14 \text{ slaisi}
     \]

2. **Omleti za staftahi:**
   - Carl alikula omleti za mayai siku 3 katika wiki hiyo.
   - Kila omleti ina slaisi moja zaidi ya jibini kuliko sandwichi.
   - Kila sandwichi ina slaisi 2, kwa hivyo kila omleti ina slaisi 3 za jibini.
   - Jumla ya slaisi za jibini alizotumia kwa omleti ni:
     \[
     3 \text{ siku} \times 3",False,320,255,False
Janet alikuwa na kalamu 22 za kijani na kalamu 10 za manjano. Kisha alinunua mifuko 6 ya kalamu za buluu na mifuko 2 ya kalamu nyekundu. Kulikuwa na kalamu 9 katika kila mfuko wa buluu na kalamu 6 katika kila mfuko wa kalamu nyekundu. Sasa Janet ana kalamu ngapi kwa jumla?,204,,Janet alikuwa na kalamu 22 za kijani na kalamu 10 za manjano. Kisha alinunua mifuko 6 ya kalamu za buluu na mifuko 2 ya kalamu nyekundu. Kulikuwa na kalamu 9 katika kila mfuko wa buluu na kalamu 6 katika kila mfuko wa kalamu nyekundu. Sasa Janet ana kalamu ngapi kwa jumla?,98,"Ili kujua jumla ya kalamu ambazo Janet anazo sasa, tutafanya hesabu zifuatazo:

1. Kwanza, tuhesabu kalamu za kijani na za manjano ambazo Janet alikuwa nazo mwanzoni:
   - Kalamu za kijani: 22
   - Kalamu za manjano: 10

   Jumla ya kalamu za kijani na za manjano:
   \[
   22 + 10 = 32
   \]

2. Kisha, tuhesabu kalamu za buluu ambazo Janet alinunua:
   - Mifuko 6 ya kalamu za buluu, kila mfuko una kalamu 9:
   \[
   6 \times 9 = 54
   \]

3. Pia, tuhesabu kalamu nyekundu ambazo Janet alinunua:
   - Mifuko 2 ya kalamu nyekundu, kila mfuko una kalamu 6:
   \[
   2 \times 6 = 12
   \]

4. Sasa, tujumlishe kalamu zote pamoja:
   - Kalamu za kijani na za manjano: 32
   - Kalamu za buluu: 54
   - Kalamu nyekundu: 12

   Jumla ya kalamu zote:
   \[
   32 + 54 + 12 = 98
   \]

Kwa hivyo, Janet sasa ana kalamu 98 kwa jumla.",True,372,311,False
"Brinley yupo katika darasa la hisabati la Mr. Bert. Mr. Bert hupeana mazoezi sita kila muhula. Huwa anawaruhusu wanafunzi kuondoa alama ya chini zaidi kwenye wastani wa matokeo kila muhula. Ikiwa Brinley ana alama za 89, 71, 92, 100 na 86 kwa mazoezi matano ya kwanza, anahitaji kupata alama ngapi katika zoezi la sita ili awe na wastani wa 93?",205,,"Brinley yupo katika darasa la hisabati la Mr. Bert. Mr. Bert hupeana mazoezi sita kila muhula. Huwa anawaruhusu wanafunzi kuondoa alama ya chini zaidi kwenye wastani wa matokeo kila muhula. Ikiwa Brinley ana alama za 89, 71, 92, 100 na 86 kwa mazoezi matano ya kwanza, anahitaji kupata alama ngapi katika zoezi la sita ili awe na wastani wa 93?",98,"Ili Brinley awe na wastani wa 93 baada ya kuondoa alama ya chini zaidi, tunahitaji kwanza kujua ni alama ngapi anahitaji kupata katika zoezi la sita.

Hapa kuna hatua za kufuata:

1. **Hesabu jumla ya alama za mazoezi matano ya kwanza:**
   Alama za Brinley ni 89, 71, 92, 100, na 86.
   Jumla ya alama hizi ni:
   \[
   89 + 71 + 92 + 100 + 86 = 438
   \]

2. **Ongeza alama ya zoezi la sita (tuseme ni \( x \)):**
   Jumla ya alama zote sita itakuwa:
   \[
   438 + x
   \]

3. **Ondoa alama ya chini zaidi:**
   Alama ya chini zaidi kati ya hizi ni 71. Kwa hivyo, baada ya kuondoa alama ya chini zaidi, jumla ya alama itakuwa:
   \[
   438 + x - 71 = 367 + x
   \]

4. **Hesabu wastani wa alama tano bora:**
   Tunataka wastani wa alama tano bora uwe 93. Hivyo, tunahitaji:
   \[
   \frac{367 + x}{5} = 93
   \]

5. **Tatua kwa \( x \):**
   Ili kupata \( x \), tunazidisha pande zote mbili za mlinganyo kwa 5:
   \[
   367 + x = 93 \times 5
   \]
   \[
   367 + x = 465
   \]
   Kisha, toa 367 kutoka pande zote mbili za mlinganyo:
   \[
   x = 465 - 367
   \]
   \[
   x = 98
   \]

Kwa hivyo, Brinley anahitaji kupata alama 98 katika zoezi la sita ili awe na wastani wa 93 baada ya kuondoa alama ya chini zaidi.",False,531,449,False
"Micheal anapenda kuendesha baiskeli. Aliiendesha angalau mara 5 kwa wiki na kwenda umbali wa kilomita 25 mila mara. Alifanya hiyo kwa wiki nne, na kisha akaamua kuendesha baiskeli mara 2 pekee kwa wiki, lakini kwa kilomita 60 kila mara, na alifanya hiyo kwa wiki 3. Micheal alifanya kilomita ngapi kwa jumla?",206,,"Micheal anapenda kuendesha baiskeli. Aliiendesha angalau mara 5 kwa wiki na kwenda umbali wa kilomita 25 mila mara. Alifanya hiyo kwa wiki nne, na kisha akaamua kuendesha baiskeli mara 2 pekee kwa wiki, lakini kwa kilomita 60 kila mara, na alifanya hiyo kwa wiki 3. Micheal alifanya kilomita ngapi kwa jumla?",860,"Ili kujua jumla ya kilomita ambazo Micheal alizendesha baiskeli, tutagawanya hesabu katika sehemu mbili: wiki nne za kwanza na wiki tatu za mwisho.

**Wiki nne za kwanza:**
Micheal aliendesha baiskeli mara 5 kwa wiki na kila mara alienda umbali wa kilomita 25.

Kwa hivyo, kwa wiki moja:
\[ 5 \text{ mara} \times 25 \text{ km} = 125 \text{ km} \]

Kwa wiki nne:
\[ 125 \text{ km} \times 4 \text{ wiki} = 500 \text{ km} \]

**Wiki tatu za mwisho:**
Micheal aliendesha baiskeli mara 2 kwa wiki na kila mara alienda umbali wa kilomita 60.

Kwa hivyo, kwa wiki moja:
\[ 2 \text{ mara} \times 60 \text{ km} = 120 \text{ km} \]

Kwa wiki tatu:
\[ 120 \text{ km} \times 3 \text{ wiki} = 360 \text{ km} \]

**Jumla ya kilomita zote:**
\[ 500 \text{ km} + 360 \text{ km} = 860 \text{ km} \]

Kwa hivyo, Micheal alifanya jumla ya kilomita 860 kwa kuendesha baiskeli.",True,356,300,False
"Mfuko wa Joe wa pipi za Halloween una pipi 25 za chokoleti na pipi 80 za tufaha. Kila pipi ya chokoleti ina uzani wa mara mbili zaidi ya pipi ya tufaha. Ikiwa kila pipi ya chokoleti ina uzani wa gramu 40, mfuko wa Joe wa pipi una uzani gani kwa jumla, katika gramu?",207,,"Mfuko wa Joe wa pipi za Halloween una pipi 25 za chokoleti na pipi 80 za tufaha. Kila pipi ya chokoleti ina uzani wa mara mbili zaidi ya pipi ya tufaha. Ikiwa kila pipi ya chokoleti ina uzani wa gramu 40, mfuko wa Joe wa pipi una uzani gani kwa jumla, katika gramu?",2600,"Ili kupata uzani wa jumla wa mfuko wa Joe wa pipi, tunahitaji kwanza kujua uzani wa pipi zote za chokoleti na pipi zote za tufaha kisha tujumlishe uzani huo.

1. **Uzani wa pipi za chokoleti:**
   - Kila pipi ya chokoleti ina uzani wa gramu 40.
   - Joe ana pipi 25 za chokoleti.
   - Uzani wa pipi zote za chokoleti ni:
     \[
     25 \times 40 = 1000 \text{ gramu}
     \]

2. **Uzani wa pipi za tufaha:**
   - Kila pipi ya chokoleti ina uzani wa mara mbili zaidi ya pipi ya tufaha.
   - Kwa hiyo, uzani wa pipi ya tufaha ni:
     \[
     \frac{40}{2} = 20 \text{ gramu}
     \]
   - Joe ana pipi 80 za tufaha.
   - Uzani wa pipi zote za tufaha ni:
     \[
     80 \times 20 = 1600 \text{ gramu}
     \]

3. **Uzani wa jumla wa mfuko wa pipi:**
   - Jumla ya uzani wa pipi za chokoleti na pipi za tufaha ni:
     \[
     1000 \text{ gramu} + 1600 \text{ gramu} = 2600 \text{ gramu}
     \]

Kwa hivyo, uzani wa jumla wa mfuko wa Joe wa pipi ni gramu 2600.",True,398,352,False
Rose alienda kwa duka Jumatatu na akanunua keki 4. Jumanne alienda kwa duka tofauti akanunua mara tatu ya keki alizonunua Jumatatu. Jumatano alienda kwa duka lingine na akanunua mara 5 zaidi ya keki alizonunua Jumanne. Alinunua keki ngapi kwa jumla kwa siku hizo tatu?,208,,Rose alienda kwa duka Jumatatu na akanunua keki 4. Jumanne alienda kwa duka tofauti akanunua mara tatu ya keki alizonunua Jumatatu. Jumatano alienda kwa duka lingine na akanunua mara 5 zaidi ya keki alizonunua Jumanne. Alinunua keki ngapi kwa jumla kwa siku hizo tatu?,76,"Tuanze kwa kuhesabu idadi ya keki alizonunua Rose kila siku.

1. Jumatatu:
Rose alinunua keki 4.

2. Jumanne:
Rose alinunua mara tatu ya keki alizonunua Jumatatu. Hivyo, idadi ya keki alizonunua Jumanne ni:
\[ 3 \times 4 = 12 \]

3. Jumatano:
Rose alinunua mara 5 zaidi ya keki alizonunua Jumanne. Hivyo, idadi ya keki alizonunua Jumatano ni:
\[ 5 \times 12 = 60 \]

Sasa, tujumlishe idadi ya keki alizonunua kwa siku hizo tatu:
\[ 4 (Jumatatu) + 12 (Jumanne) + 60 (Jumatano) = 76 \]

Kwa hivyo, Rose alinunua keki 76 kwa jumla kwa siku hizo tatu.",True,238,206,False
Bei ya dazeni ishirini za vikombe ni $1200 kidogo kwa jumla ya gharama ya nusu dazeni ya sahani zinazouzwa $6000 kila moja. Piga hesabu ya jumla ya bei ya kila kikombe.,209,,Bei ya dazeni ishirini za vikombe ni $1200 kidogo kwa jumla ya gharama ya nusu dazeni ya sahani zinazouzwa $6000 kila moja. Piga hesabu ya jumla ya bei ya kila kikombe.,145,"Ili kupata bei ya kila kikombe, tutaanza kwa kufanya hesabu zifuatazo:

1. Kwanza, tutapata jumla ya gharama ya nusu dazeni ya sahani zinazouzwa $6000 kila moja.
2. Kisha, tutapata jumla ya gharama ya dazeni ishirini za vikombe.
3. Hatimaye, tutagawanya gharama ya jumla ya vikombe kwa idadi ya vikombe ili kupata bei ya kila kikombe.

Hatua ya 1: Jumla ya gharama ya nusu dazeni ya sahani
- Nusu dazeni ni sahani 6.
- Bei ya kila sahani ni $6000.
- Jumla ya gharama ya sahani 6 = 6 * $6000 = $36000.

Hatua ya 2: Jumla ya gharama ya dazeni ishirini za vikombe
- Jumla ya gharama ya dazeni ishirini za vikombe ni $1200 kidogo kwa $36000.
- Hivyo, jumla ya gharama ya dazeni ishirini za vikombe = $36000 - $1200 = $34800.

Hatua ya 3: Kupata bei ya kila kikombe
- Dazeni moja ina vikombe 12.
- Dazeni ishirini ina vikombe 20 * 12 = 240 vikombe.
- Jumla ya gharama ya vikombe 240 ni $34800.
- Bei ya kila kikombe = $34800 / 240 = $145.

Kwa hiyo, bei ya kila kikombe ni $145.",True,422,339,False
"Sara anataka kujinunulia jaketi mpya na jozi 2 za viatu. Jaketi anayotaka ni $30 na kila jozi ya viatu ni $20. Sara huwaangalia watoto wa jirani yake mara 4, na kupata $5 kila mara anapowaangalia. Wazazi wake humlipa $4 kila mara akifyeka nyasi. Ikiwa Sara tayari alikuwa nakiba ya $10 kabla ya kuanza kuwaangalia watoto wa jirani, ni mara ngapi atahitaji kufyeka nyasi kabla ya kuweza kumudu bei ya jaketi na viatu?",210,,"Sara anataka kujinunulia jaketi mpya na jozi 2 za viatu. Jaketi anayotaka ni $30 na kila jozi ya viatu ni $20. Sara huwaangalia watoto wa jirani yake mara 4, na kupata $5 kila mara anapowaangalia. Wazazi wake humlipa $4 kila mara akifyeka nyasi. Ikiwa Sara tayari alikuwa nakiba ya $10 kabla ya kuanza kuwaangalia watoto wa jirani, ni mara ngapi atahitaji kufyeka nyasi kabla ya kuweza kumudu bei ya jaketi na viatu?",10,"Kwanza, tutahesabu jumla ya gharama ya jaketi na jozi 2 za viatu.

Jaketi: $30
Jozi 2 za viatu: 2 * $20 = $40

Jumla ya gharama: $30 + $40 = $70

Sara tayari ana $10 katika akiba yake. Kwa hivyo, kiasi cha pesa anachohitaji zaidi ni:

$70 - $10 = $60

Sara huwaangalia watoto wa jirani mara 4 na kupata $5 kila mara. Hii inamaanisha anapata:

4 * $5 = $20

Kwa hivyo, baada ya kuwaangalia watoto wa jirani, Sara atakuwa na:

$10 (akiba ya awali) + $20 (kutoka kuwaangalia watoto) = $30

Bado anahitaji kiasi cha:

$70 - $30 = $40

Wazazi wake humlipa $4 kila mara anapofyeka nyasi. Ili kupata $40, tutagawanya kiasi hiki kwa $4:

$40 / $4 = 10

Kwa hivyo, Sara atahitaji kufyeka nyasi mara 10 kabla ya kuweza kumudu bei ya jaketi na viatu.",True,317,258,False
"Jerry ana kundi la kuku. Kuku wekundu huzalisha mayai 3 kwa siku, na kuku weupe huzalisha mayai 5 kwa siku. Kila siku Jerry hukusanya mayai 42. Ikiwa ana kuku weupe wawili zaidi ya wekundu, ana kuku wekundu wangapi?",211,,"Jerry ana kundi la kuku. Kuku wekundu huzalisha mayai 3 kwa siku, na kuku weupe huzalisha mayai 5 kwa siku. Kila siku Jerry hukusanya mayai 42. Ikiwa ana kuku weupe wawili zaidi ya wekundu, ana kuku wekundu wangapi?",4,"Tuseme Jerry ana kuku wekundu \( r \) na kuku weupe \( w \).

Tunajua kwamba:
1. Kuku wekundu huzalisha mayai 3 kwa siku.
2. Kuku weupe huzalisha mayai 5 kwa siku.
3. Kila siku Jerry hukusanya mayai 42.
4. Jerry ana kuku weupe wawili zaidi ya wekundu.

Tunaweza kuandika haya kama mfumo wa milinganyo:

1. \( 3r + 5w = 42 \)
2. \( w = r + 2 \)

Tutatumia mlinganyo wa pili kuchukua nafasi ya \( w \) katika mlinganyo wa kwanza:

\( 3r + 5(r + 2) = 42 \)

Sasa tutafungua mabano:

\( 3r + 5r + 10 = 42 \)

Kisha tutaunganisha maneno yanayofanana:

\( 8r + 10 = 42 \)

Tutatoa 10 pande zote mbili za mlinganyo:

\( 8r = 32 \)

Kisha tutagawanya pande zote mbili kwa 8:

\( r = 4 \)

Kwa hivyo, Jerry ana kuku wekundu 4.

Tukitaka kujua idadi ya kuku weupe, tutatumia mlinganyo \( w = r + 2 \):

\( w = 4 + 2 = 6 \)

Kwa hivyo, Jerry ana kuku weupe 6.

Kwa hivyo, Jerry ana kuku wekundu 4.",True,398,329,False
"Gary anapenda kutembea kwenye ukingo wa mbuga wa ndani, ambao una umbo la mstatili na vipimo vyake ni maili 1.5 kwa maili 6. Ikiwa huwa anatembea maili 3 kwa saa, huwa anatumia saa ngapi kutembea?",212,,"Gary anapenda kutembea kwenye ukingo wa mbuga wa ndani, ambao una umbo la mstatili na vipimo vyake ni maili 1.5 kwa maili 6. Ikiwa huwa anatembea maili 3 kwa saa, huwa anatumia saa ngapi kutembea?",5,"Ili kujua muda ambao Gary anatumia kutembea kwenye ukingo wa mbuga, tunahitaji kwanza kujua urefu wa ukingo wa mbuga hiyo. Mbuga ina umbo la mstatili na vipimo vyake ni maili 1.5 kwa maili 6.

Urefu wa ukingo wa mbuga (mzunguko) ni:
\[ 2 \times (urefu + upana) \]
\[ 2 \times (1.5 \text{ maili} + 6 \text{ maili}) \]
\[ 2 \times 7.5 \text{ maili} \]
\[ 15 \text{ maili} \]

Kwa hiyo, ukingo wa mbuga ni maili 15.

Gary anatembea kwa kasi ya maili 3 kwa saa. Ili kujua muda anaotumia kutembea ukingo mzima wa mbuga, tunagawanya urefu wa ukingo kwa kasi yake ya kutembea:
\[ \frac{15 \text{ maili}}{3 \text{ maili kwa saa}} \]
\[ = 5 \text{ saa} \]

Kwa hiyo, Gary anatumia saa 5 kutembea ukingo mzima wa mbuga.",True,315,270,False
"Akiwa katika duka la dola, Sloane anahesabu wateja 100 wakiingia kwenye duka hilo. Siku inayofuata, anahesabu wateja 50 zaidi ya walioingia siku ya kwanza. Ikiwa jumla ya idadi ya wateja kufikia siku ya tatu ilikuwa 500, alihesabu wateja wangapi siku ya tatu?",213,,"Akiwa katika duka la dola, Sloane anahesabu wateja 100 wakiingia kwenye duka hilo. Siku inayofuata, anahesabu wateja 50 zaidi ya walioingia siku ya kwanza. Ikiwa jumla ya idadi ya wateja kufikia siku ya tatu ilikuwa 500, alihesabu wateja wangapi siku ya tatu?",250,"Tuanze kwa kuhesabu idadi ya wateja walioingia siku ya kwanza na siku ya pili.

Siku ya kwanza:
Idadi ya wateja = 100

Siku ya pili:
Idadi ya wateja = 100 + 50 = 150

Jumla ya wateja kwa siku mbili za kwanza:
100 (siku ya kwanza) + 150 (siku ya pili) = 250

Tunajua kuwa jumla ya idadi ya wateja kufikia siku ya tatu ilikuwa 500. Hivyo, idadi ya wateja siku ya tatu inaweza kupatikana kwa kutoa jumla ya wateja wa siku mbili za kwanza kutoka kwa jumla ya wateja wa siku tatu.

Idadi ya wateja siku ya tatu:
500 (jumla ya siku tatu) - 250 (jumla ya siku mbili za kwanza) = 250

Kwa hivyo, Sloane alihesabu wateja 250 siku ya tatu.",True,272,208,False
"Jerry ana vidimbwi viwili, vyote vina sehemu zinazovuja maji kwa kiwango cha mitungi 4 kwa dakika. Dakika 4 zilizopita, kidimbwi kikubwa kilikuwa na mara mbili zaidi ya idadi ya maji katika kidimbwi kidogo. Sasa kidimbwi kikubwa kina mara nne zaidi ya maji katika kidimbwi kidogo. Kidimbwi kidogo kina maji kiasi gani kwa sasa?",214,,"Jerry ana vidimbwi viwili, vyote vina sehemu zinazovuja maji kwa kiwango cha mitungi 4 kwa dakika. Dakika 4 zilizopita, kidimbwi kikubwa kilikuwa na mara mbili zaidi ya idadi ya maji katika kidimbwi kidogo. Sasa kidimbwi kikubwa kina mara nne zaidi ya maji katika kidimbwi kidogo. Kidimbwi kidogo kina maji kiasi gani kwa sasa?",8,"Tuseme kidimbwi kidogo kina \( x \) mitungi ya maji sasa. Kwa kuwa kidimbwi kikubwa kina mara nne zaidi ya maji katika kidimbwi kidogo, basi kidimbwi kikubwa kina \( 4x \) mitungi ya maji sasa.

Dakika 4 zilizopita, kidimbwi kidogo kilikuwa na \( x + 4 \times 4 = x + 16 \) mitungi ya maji (kwa sababu kinapoteza mitungi 4 kwa dakika).

Kidimbwi kikubwa kilikuwa na \( 4x + 4 \times 4 = 4x + 16 \) mitungi ya maji dakika 4 zilizopita.

Kwa mujibu wa taarifa, dakika 4 zilizopita, kidimbwi kikubwa kilikuwa na mara mbili zaidi ya idadi ya maji katika kidimbwi kidogo. Hivyo, tunaweza kuandika:

\[ 4x + 16 = 2(x + 16) \]

Sasa tutasuluhisha mlinganyo huu:

\[ 4x + 16 = 2x + 32 \]

Tukipunguza \( 2x \) pande zote mbili:

\[ 2x + 16 = 32 \]

Tukipunguza 16 pande zote mbili:

\[ 2x = 16 \]

Tukigawanya kwa 2 pande zote mbili:

\[ x = 8 \]

Kwa hiyo, kidimbwi kidogo kina mitungi 8 ya maji kwa sasa.",True,395,318,False
Lori anataka kununua jozi la kiatu kwa $320.00 na mshipi unaoendana nacho kwa $32.00. Kazi yake ya muda humlipa $8.00 kwa saa. Atahitaji kufanya kazi kwa saa ngapi kabla ya kuweza kufanya ununuzi?,215,,Lori anataka kununua jozi la kiatu kwa $320.00 na mshipi unaoendana nacho kwa $32.00. Kazi yake ya muda humlipa $8.00 kwa saa. Atahitaji kufanya kazi kwa saa ngapi kabla ya kuweza kufanya ununuzi?,44,"Ili Lori aweze kununua jozi la kiatu kwa $320.00 na mshipi unaoendana nacho kwa $32.00, kwanza tunahitaji kujua jumla ya gharama ya vitu vyote viwili.

Gharama ya jozi la kiatu = $320.00
Gharama ya mshipi = $32.00

Jumla ya gharama = $320.00 + $32.00
                   = $352.00

Lori analipwa $8.00 kwa saa. Ili kujua ni saa ngapi atahitaji kufanya kazi ili kupata $352.00, tunagawa jumla ya gharama kwa kiwango cha malipo kwa saa.

Jumla ya gharama = $352.00
Kiwango cha malipo kwa saa = $8.00 kwa saa

Saa zinazohitajika = Jumla ya gharama / Kiwango cha malipo kwa saa
                   = $352.00 / $8.00
                   = 44 saa

Kwa hivyo, Lori atahitaji kufanya kazi kwa saa 44 ili aweze kununua jozi la kiatu na mshipi unaoendana nacho.",True,309,250,False
"Janeth alikopesha $2000 na akaahidi kurudisha na ziada ya 10% ya kiwango hicho. Ikiwa atakuwa akilipa $165 kila mwezi kwa miezi 12, salio la Janeth linalosalia kufikia wakati huo litakuwa ngapi?",216,,"Janeth alikopesha $2000 na akaahidi kurudisha na ziada ya 10% ya kiwango hicho. Ikiwa atakuwa akilipa $165 kila mwezi kwa miezi 12, salio la Janeth linalosalia kufikia wakati huo litakuwa ngapi?",220,"Kwanza, tunahitaji kuhesabu jumla ya kiasi ambacho Janeth anapaswa kurudisha, ikiwa ni pamoja na riba ya 10%.

Kiasi alichokopa: $2000
Riba ya 10% ya $2000: \( 0.10 \times 2000 = 200 \)

Kwa hiyo, jumla ya kiasi anachopaswa kurudisha ni:
\( 2000 + 200 = 2200 \)

Sasa, tuhesabu jumla ya malipo ambayo Janeth atakuwa amelipa baada ya miezi 12 ikiwa analipa $165 kila mwezi.

Jumla ya malipo kwa miezi 12:
\( 165 \times 12 = 1980 \)

Kwa hiyo, salio linalosalia baada ya miezi 12 ni:
\( 2200 - 1980 = 220 \)

Kwa hivyo, salio la Janeth linalosalia kufikia wakati huo litakuwa $220.",True,247,209,False
